window,top_col,target_col,T_in_col,n,bias_C,mae_C,rmse_C,max_abs_error_C,sim_amp_C,obs_amp_C,amp_err_C,corr,score
CAM_WINDOW,T2A,T1Ke,T1Ka,3464,-1.9102603888491234,1.954471428873697,2.7955846579282335,8.033750361018647,5.1715886267041355,8.933400999999996,-3.761812373295861,0.5184350277056904,4.676490844576164
CAM_WINDOW,T3Kb,T1Ta2,T1Ka,3464,3.0557869262351156,3.0557869262351156,3.2953197427859693,6.350082587529961,8.159774388662072,5.386839999999999,2.7729343886620725,0.8770059741775548,4.681786937117005
CAM_WINDOW,T1Ke,T2Kc,T1Ka,3464,-0.4847335723291934,1.2863281242918865,1.7145065779066306,5.634873819323353,6.37922929327766,12.323236999999999,-5.9440077067223385,0.9194054832805992,4.6865104312678
CAM_WINDOW,T1Ta,T3Ke,T1Ka,3464,-0.28756599495242735,1.4294753024471336,1.6641296409652273,4.96270463223189,13.891700587079015,7.845507999999999,6.046192587079016,0.9833092464561334,4.687225934504736
CAM_WINDOW,T3Ke,T3Kb,T1Ka,3464,-0.2207523031815911,1.6038122785253766,1.9500520114552373,5.797526423436231,6.372140471124283,11.858051999999997,-5.4859115288757145,0.7781471274363515,4.693007775893094
CAM_WINDOW,T3Ka,T1Kc,T1Ka,3464,-0.04116516541962012,1.9384610397589421,2.2952051022623783,6.1948114478043195,5.135011772903056,10.013633000000002,-4.8786212270969465,0.5414999949277719,4.7345157158108515
CAM_WINDOW,T3Ke,T2Kc,T1Ka,3464,-0.4227433719820679,1.3458919409603383,1.7655907167246145,5.547829424568498,6.372140471124169,12.323236999999999,-5.95109652887583,0.9083432764644409,4.741138981162529
CAM_WINDOW,T1A,T1Kb,T1Ka,3464,-1.0634640435619884,2.033988692569956,2.7136501297572253,7.975104897646538,5.890040797294603,10.036925,-4.146884202705397,0.2848288508366057,4.7870922311099235
CAM_WINDOW,T2Ka,T3Ka,T1Ka,3464,0.1734749834797845,1.3222709936516148,1.672394184965304,5.176516439319709,10.917413837718698,4.655486,6.261927837718698,0.9545110300056817,4.803358103824653
CAM_WINDOW,T3Kc,T1Tb,T1Ka,3464,-0.23292334456467345,1.2297307971125544,1.6156545235140796,5.4973342102507345,6.650991174704927,13.027245000000004,-6.376253825295077,0.9658253041879676,4.803781436161618
CAM_WINDOW,T1Ke,T2Kd,T1Ka,3464,-0.5541834306914659,1.4465565399945788,1.8418645693814801,5.37380081932335,6.37922929327766,12.307118999999997,-5.927889706722336,0.8837144074316284,4.805809422742648
CAM_WINDOW,T3Ke,T2Kd,T1Ka,3464,-0.49219323034431045,1.5084922973448034,1.8877579133046478,5.291455739640881,6.372140471124169,12.307118999999997,-5.934978528875828,0.8714541926087709,4.855247177742561
CAM_WINDOW,T1Kd,T1Kb,T1Ka,3464,-0.7049665914680862,1.8964687093346324,2.4000630121819637,7.1387491009312,5.099953884519607,10.036925,-4.936971115480393,0.49679929654671157,4.86854856992216
CAM_WINDOW,T3Kc,T2A,T1Ka,3464,2.3900519814780448,2.3900519814780448,2.8318271104815707,5.069545376529561,6.650991174704245,2.5753900000000023,4.075601174704243,0.6372000083995065,4.8696276978336925
CAM_WINDOW,T1A,T1Kc,T1Ka,3464,-0.9041984098305147,1.9646469573169567,2.6478832520361144,7.357095619837118,5.5070565943156,10.013633000000002,-4.506576405684402,0.39901128285222653,4.901171454878316
CAM_WINDOW,T2A2,T3Kb,T1Ka,3464,-1.459871285823867,1.4885169365762734,2.374514411690216,7.697023830053233,6.681420126410558,11.858051999999997,-5.176631873589439,0.8499970976618418,4.962830348484935
CAM_WINDOW,T1Kb,T2A,T1Ka,3464,2.3930246561698634,2.3930246561698634,2.902011126728395,5.992777799955455,6.830621678195655,2.5753900000000023,4.255231678195653,0.596117792547234,5.029626965826221
CAM_WINDOW,T1Kd,T1Kc,T1Ka,3464,-0.54570095773658,1.8540529372412775,2.3834212542734154,6.519613568181548,4.716969681540604,10.013633000000002,-5.296663318459398,0.5930989995734455,5.031752913503114
CAM_WINDOW,T2A,T1Kb,T1Ka,3464,-1.9670320354973325,2.16059483878401,3.1349583386307085,8.791672632288403,6.197882987449191,10.036925,-3.8390420125508093,0.3365925536356969,5.054479344906113
CAM_WINDOW,T1Ke,T1Tb,T1Ka,3464,-0.29061510735549634,1.3714675139759953,1.7448930957079034,5.724899248022446,6.37922929327766,13.027245000000004,-6.648015706722344,0.9368756083237787,5.068900949069075
CAM_WINDOW,T2Kc,T1Kd,T1Ka,3464,0.723030609652283,1.5175908405096057,1.9375402182923414,5.40395906744401,9.140650175527696,2.8747739999999986,6.265876175527698,0.9115864174830989,5.07047830605619
CAM_WINDOW,T2Kd,T1Kd,T1Ka,3464,0.7758877345742488,1.552250503471249,1.9505344430271458,5.320066787414142,9.12262623547997,2.8747739999999986,6.2478522354799715,0.9038066391641657,5.074460560767132
CAM_WINDOW,T3Ke,T1Tb,T1Ka,3464,-0.22862490700839846,1.4310507201814142,1.7918728153156989,5.685243739640875,6.372140471123885,13.027245000000004,-6.6551045288761195,0.9306928681438429,5.119425079753759
CAM_WINDOW,T2A,T1Kc,T1Ka,3464,-1.8077664017658184,2.0508033942443555,3.0623693582399127,8.20428454844697,5.814898784470245,10.013633000000002,-4.198734215529758,0.43607988828623523,5.1617364660047915
CAM_WINDOW,T3Kb,T2Ka,T1Ka,3464,-0.654573478512311,1.3239031738646199,1.840634362771827,5.946509816738292,8.159774388662527,14.839446999999996,-6.67967261133747,0.9725583061414653,5.180470668440561
CAM_WINDOW,T2Ka,T2A2,T1Ka,3464,1.9844881862557795,2.4030831570683473,3.051191565310544,7.7229023829124195,10.917413837718698,6.622347000000001,4.2950668377186965,0.5788046860222673,5.198724984169893
CAM_WINDOW,T1Kc,T2A,T1Ka,3464,2.2782147117997162,2.2782147117997162,2.8247622642765218,5.641278835280868,7.3498042133665535,2.5753900000000023,4.774414213366551,0.6787702684204332,5.211969370959798
CAM_WINDOW,T1Tb,T1Kd,T1Ka,3464,0.586817571824502,1.580487393504441,1.9932393789745393,5.535844113397946,9.561352053877386,2.8747739999999986,6.686578053877387,0.9101306969818863,5.336528405913233
CAM_WINDOW,T1Ta2,T3Kb,T1Ka,3464,-2.402784433048437,2.402784433048437,3.2171771231158552,9.418923351474,7.469485278247134,11.858051999999997,-4.388566721752863,0.7744514972762596,5.411460483992286
CAM_WINDOW,T2Kd,T1Ta2,T1Ka,3464,3.236458212577484,3.236458212577484,3.56519318647597,7.500412869793944,9.122626235480027,5.386839999999999,3.7357862354800275,0.826715159035544,5.433086304215983
CAM_WINDOW,T2Kc,T1Ta2,T1Ka,3464,3.183601087655571,3.183601087655571,3.5616572485154903,7.610419220585879,9.140650175527924,5.386839999999999,3.7538101755279243,0.7835560400233403,5.438562336279452
CAM_WINDOW,T1Tb,T1Ta2,T1Ka,3464,3.047388049827747,3.047388049827747,3.5114277246569507,7.821519469301766,9.5613520538775,5.386839999999999,4.1745120538775,0.7550683300930253,5.598683751595701
CAM_WINDOW,T2Ka,T3Kd,T1Ka,3464,0.7089456585626165,1.6030955262139366,2.090312108119976,6.234079726731224,10.917413837718698,3.8337749999999993,7.0836388377186985,0.8959023745190681,5.632131526979325
CAM_WINDOW,T2Ka,T1A,T1Ka,3464,1.419980081243773,1.784116234122307,2.4616516493508414,6.8927718766656625,10.917413837718414,4.474755000000002,6.442658837718412,0.884279642696875,5.682981068210047
CAM_WINDOW,T3Kd,T3Kb,T1Ka,3464,-0.6365640444081657,1.9336191104683516,2.5118164660447073,7.624452088584341,5.338779808946811,11.858051999999997,-6.519272191053187,0.6473387953620228,5.771452561571301
CAM_WINDOW,T1Kc,T2Ka,T1Ka,3464,-0.8212532406789375,1.4526951704687687,2.045292318874491,6.44722568662857,7.349804213367349,14.839446999999996,-7.489642786632647,0.9691464184505433,5.790113712190815
CAM_WINDOW,T2A2,T2Kd,T1Ka,3464,-1.7313122129866678,1.8484487048691538,2.5887074307841558,7.3801201705640125,5.879066024182407,12.307118999999997,-6.4280529758175895,0.905825202319325,5.802733918692951
CAM_WINDOW,T2A2,T2Kc,T1Ka,3464,-1.6618623546243592,1.736315725089607,2.5019096216061705,7.522954896018987,5.636953542309016,12.323236999999999,-6.686283457690983,0.933661850538396,5.845051350451662
CAM_WINDOW,T3Ka,T3Kb,T1Ka,3464,-0.2835534344715958,2.1930142093360163,2.6377146501757807,7.42428627118715,5.440384934219651,11.858051999999997,-6.417667065780346,0.48351145063281586,5.846548183065954
CAM_WINDOW,T3Kb,T2A,T1Ka,3464,2.444894473966355,2.444894473966355,3.0762378632377256,6.563468981018961,8.159774388661333,2.5753900000000023,5.584384388661331,0.6243089706225196,5.868430057568391
CAM_WINDOW,T1A,T3Kb,T1Ka,3464,-1.1465866788824814,2.220319641729664,3.038314421538614,8.926069706549974,5.812429755632138,11.858051999999997,-6.045622244367859,0.3332762893176338,6.061125543722543
CAM_WINDOW,T1Kb,T2Ka,T1Ka,3464,-0.7064432963088499,1.5284698927947038,2.158778306789404,7.072530711957036,6.830621678195655,14.839446999999996,-8.008825321804341,0.9470335414438948,6.163190967691575
CAM_WINDOW,T1Kd,T3Kb,T1Ka,3464,-0.7880892267885183,2.0956811757593536,2.7485342812915716,8.337840618626664,5.0223428428570855,11.858051999999997,-6.835709157142912,0.5367710903512929,6.166388859863027
CAM_WINDOW,T3Kc,T2Ka,T1Ka,3464,-0.7094159710006296,1.5735326860930532,2.1642496163403404,7.006419389784021,6.650991174704927,14.839446999999996,-8.188455825295069,0.971352796145506,6.258477528987875
CAM_WINDOW,T1Ta2,T2Kd,T1Ka,3464,-2.6742253602112376,2.6742253602112376,3.481325478082306,9.171188799629547,6.667131176018927,12.307118999999997,-5.63998782398107,0.8309890089437937,6.301319390072841
CAM_WINDOW,T2A,T3Kb,T1Ka,3464,-2.0501546708177694,2.2926216439183067,3.464516271118355,9.782296405053437,6.120271945786669,11.858051999999997,-5.737780054213328,0.36572067574548844,6.333406298225019
CAM_WINDOW,T1Ta2,T2Kc,T1Ka,3464,-2.6047755018489718,2.6047755018489718,3.395997102238777,9.313586820752121,6.425018694145535,12.323236999999999,-5.8982183058544635,0.8669812350865145,6.345106255166009
CAM_WINDOW,T1Ta,T2A2,T1Ka,3464,1.5370038211900174,1.8358974132020076,2.712274824916548,8.410645419074115,13.891700587078219,6.622347000000001,7.269353587078218,0.9300860190325932,6.346951618455657
CAM_WINDOW,T2A2,T1Tb,T1Ka,3464,-1.4677438896507067,1.7233423464243514,2.4775065644269114,7.773908170564006,5.246365969883129,13.027245000000004,-7.780879030116875,0.9432954275036476,6.367946079485349
CAM_WINDOW,T2Ka,T1Kd,T1Ka,3464,0.8978045111220908,1.8609983717391732,2.4118216863137834,6.9098626862848285,10.917413837718698,2.8747739999999986,8.0426398377187,0.8979948589878033,6.433141605173133
CAM_WINDOW,T1Ke,T2Ka,T1Ka,3464,-0.767107733791404,1.602282363243751,2.214768731987626,7.199871770040154,6.37922929327766,14.839446999999996,-8.460217706722336,0.9662375619176042,6.444877585348793
CAM_WINDOW,T3Ke,T2Ka,T1Ka,3464,-0.7051175334443348,1.633209004958412,2.2203192629122235,7.16261609520047,6.372140471123885,14.839446999999996,-8.467306528876112,0.9705169712391213,6.453972527350279
CAM_WINDOW,T3Kd,T2Kd,T1Ka,3464,-0.9080049715709392,2.070555496375959,2.627306272644671,7.24409306037991,4.536425706718603,12.307118999999997,-7.7706932932813935,0.7607815790045951,6.512652919285368
CAM_WINDOW,T2Kc,T2A,T1Ka,3464,2.572708635386811,2.572708635386811,3.2317083528519777,7.239705850970715,9.140650175527242,2.5753900000000023,6.565260175527239,0.7578394059506325,6.514338440615598
CAM_WINDOW,T3Ka,T2Kd,T1Ka,3464,-0.5549943616343597,2.2383681510174918,2.680754887629639,7.017864641239889,4.638030831991443,12.307118999999997,-7.669088168008553,0.6087285649644827,6.515298971633916
CAM_WINDOW,T3Ka,T2Kc,T1Ka,3464,-0.4855445032720718,2.1059637701925875,2.584154199427841,7.201785066390151,4.395918350118052,12.323236999999999,-7.927318649881947,0.6740466953366634,6.547813524368815
CAM_WINDOW,T2Kd,T2A,T1Ka,3464,2.6255657603087434,2.6255657603087434,3.2850814187159068,7.163188980950302,9.122626235479686,2.5753900000000023,6.547236235479684,0.7149556240835521,6.558699536455748
CAM_WINDOW,T3Kd,T2Kc,T1Ka,3464,-0.8385551132086636,1.9473038111342216,2.549380635881211,7.400986742456745,4.294313224845212,12.323236999999999,-8.028923775154787,0.812749670728655,6.563842523458605
CAM_WINDOW,T1Tb,T2A,T1Ka,3464,2.436495597559001,2.4468356658609234,3.1835042499596007,7.351770283757098,9.561352053877101,2.5753900000000023,6.985962053877099,0.7732796483090619,6.67648527689815
CAM_WINDOW,T2Ka,T1Ta2,T1Ka,3464,3.3583749891253114,3.378401831233494,4.033384248077043,9.31936043931971,10.917413837718698,5.386839999999999,5.530573837718698,0.6402376821360378,6.798671166936392
CAM_WINDOW,T1Ta2,T1Tb,T1Ka,3464,-2.4106570368752793,2.414805345604591,3.3337239121726543,9.56542237123518,6.034431121719706,13.027245000000004,-6.992813878280298,0.8818125169540675,6.830130851312804
CAM_WINDOW,T1A,T2Kd,T1Ka,3464,-1.4180276060452286,2.4164048879257947,3.1962124310723534,8.53075113184439,5.010075653403874,12.307118999999997,-7.297043346596123,0.45633292732820824,6.844734104370415
CAM_WINDOW,T1A,T2Kc,T1Ka,3464,-1.3485777476829486,2.279089784921282,3.1047118605042647,8.704682393346296,4.767963171530539,12.323236999999999,-7.55527382846946,0.5297077973687504,6.882348774738995
CAM_WINDOW,T1Kd,T2Kd,T1Ka,3464,-1.0595301539513229,2.2940808822302277,2.9192995180371573,8.066479095389141,4.219988740628935,12.307118999999997,-8.087130259371062,0.6466795520850839,6.962864647722688
CAM_WINDOW,T3Ka,T1Tb,T1Ka,3464,-0.29142603829843045,2.2074776388851136,2.6329802430166542,7.412349225412079,4.356725342338848,13.027245000000004,-8.670519657661156,0.7155576643551613,6.968240071847232
CAM_WINDOW,T1Kd,T2Kc,T1Ka,3464,-0.9900802955890452,2.1865122516634132,2.8541775093730513,8.209438814985177,3.9778762587554866,12.323236999999999,-8.345360741244512,0.706482846087787,7.026857879995307
CAM_WINDOW,T3Kd,T1Tb,T1Ka,3464,-0.6444366482349931,2.0536855079072773,2.591107719275984,7.6378810603804155,3.903725652419382,13.027245000000004,-9.123519347580622,0.8456758708589541,7.152867393066295
CAM_WINDOW,T2A,T2Kd,T1Ka,3464,-2.321595597980567,2.673689210292558,3.6932332118783413,9.46635664460679,5.317917843558575,12.307118999999997,-6.989201156441421,0.4931240581732177,7.187833790099052
CAM_WINDOW,T2A,T2Kc,T1Ka,3464,-2.252145739618279,2.5573869423655484,3.6151417675203303,9.610329402615164,5.075805361685184,12.323236999999999,-7.247431638314815,0.5603659932581339,7.238857586677738
CAM_WINDOW,T1A,T1Tb,T1Ka,3464,-1.1544592827092752,2.3626791788871095,3.1106062302069692,8.925511385319801,4.37737559910471,13.027245000000004,-8.649869400895295,0.5765809798517376,7.435540930654616
CAM_WINDOW,T1Ta,T3Ka,T1Ka,3464,-0.27400938158595084,2.480338287788929,2.8463425458781075,7.366278244460553,13.891700587077992,4.655486,9.236214587077992,0.8109213004481656,7.464449839417103
CAM_WINDOW,T1Kd,T1Tb,T1Ka,3464,-0.7959618306153606,2.291066168397122,2.900081410858763,8.460267095389135,3.587288686329714,13.027245000000004,-9.43995631367029,0.7452936708812692,7.620059567693908
CAM_WINDOW,T2A,T1Tb,T1Ka,3464,-2.058027274644657,2.586260830101552,3.5891368482832964,9.86014464460741,4.685217789259241,13.027245000000004,-8.342027210740763,0.6020115987228369,7.760150453653678
CAM_WINDOW,T2Ka,T2A,T1Ka,3464,2.747482536856587,2.7585065089722924,3.6152398222160187,8.488362661305331,10.917413837718414,2.5753900000000023,8.342023837718411,0.8039551981712039,7.786251741075224
CAM_WINDOW,T1Ta,T3Kd,T1Ka,3464,0.26146129349687186,2.3320880294181854,2.8192566566184674,7.755162412205355,13.891700587077992,3.8337749999999993,10.057925587077992,0.9489947167563596,7.848219450157464
CAM_WINDOW,T1Ta,T1A,T1Ka,3464,0.9724957161780513,2.624341341470063,3.38644326396027,9.814946450236718,13.891700587077082,4.474755000000002,9.41694558707708,0.6082022531645338,8.09491605749881
CAM_WINDOW,T2A2,T2Ka,T1Ka,3464,-1.9442365160866075,2.2065430901041663,3.143338570967814,9.31698613585474,4.823563953878704,14.839446999999996,-10.015883046121292,0.9432283929259428,8.15128009402846
CAM_WINDOW,T1Ta,T1Ta2,T1Ka,3464,2.9108906240595895,2.9108906240595895,3.926122942018361,10.664242631175462,13.891700587077992,5.386839999999999,8.504860587077992,0.9032343579559209,8.178553235557358
CAM_WINDOW,T3Ka,T2Ka,T1Ka,3464,-0.7679186647343322,2.3694498860506656,2.999242081499068,8.863174839099777,4.356725342338848,14.839446999999996,-10.482721657661148,0.8316082988378376,8.240602910329642
CAM_WINDOW,T3Kd,T2Ka,T1Ka,3464,-1.1209292746709019,2.3525657173115255,3.085575349963219,9.139274391831755,3.784141080504469,14.839446999999996,-11.055305919495527,0.9245532004799393,8.613228309710983
CAM_WINDOW,T1Ta2,T2Ka,T1Ka,3464,-2.8871496633112033,2.8909800607439595,3.985731372878936,11.104516715179393,5.570345805856675,14.839446999999996,-9.269101194143321,0.8988893171255097,8.620281969950597
CAM_WINDOW,T1Ta,T1Kd,T1Ka,3464,0.45032014605635784,2.676498877707433,3.2575374032711593,9.027439631175124,13.891700587077537,2.8747739999999986,11.016926587077538,0.8101107261786036,8.766000696809929
CAM_WINDOW,T1A,T2Ka,T1Ka,3464,-1.6309519091452227,2.6762430588901136,3.5892592053120462,10.382819767560257,3.913290283241679,14.839446999999996,-10.926156716758317,0.716097936503846,9.052337563691205
CAM_WINDOW,T1Kd,T2Ka,T1Ka,3464,-1.2724544570513077,2.6123345250624443,3.4072943476452777,9.989545974051403,3.1232033704666833,14.839446999999996,-11.716243629533313,0.8536977286488366,9.265416162411935
CAM_WINDOW,T2A,T2Ka,T1Ka,3464,-2.534519901080526,3.0301681011555686,4.174748483006928,11.362901933004999,4.221132473396324,14.839446999999996,-10.618314526603672,0.7158876504856837,9.483905746308764
CAM_WINDOW,T3Kb,T1Ta,T1Ka,3464,0.16921354550523104,3.3576579287163844,4.009009567724037,11.601097684217613,9.600218578892907,20.998882000000002,-11.398663421107095,0.7672805400912915,9.708341278277585
CAM_WINDOW,T1Ta,T2A,T1Ka,3464,2.299998171790838,2.9231308495033295,4.154226355388237,11.021070912726898,13.891700587076457,2.5753900000000023,11.316310587076455,0.5079574604332943,9.812381648926465
CAM_WINDOW,T1Kb,T1Ta,T1Ka,3464,0.11734372770865881,3.3593656387243422,4.074303672745008,12.657239962084383,9.48613053992699,20.998882000000002,-11.512751460073012,0.7866796470288457,9.830679402781513
CAM_WINDOW,T2Kd,T1Ta,T1Ka,3464,0.3498848318476303,3.6069356179100507,4.194191198891039,11.579337704711456,9.706718325296436,20.998882000000002,-11.292163674703566,0.6952788681036445,9.840273036242822
CAM_WINDOW,T1Kc,T1Ta,T1Ka,3464,0.0025337833386081996,3.4745718230654257,4.2036116010989515,12.517934268498202,9.538873337430232,20.998882000000002,-11.46000866256977,0.7245529610688475,9.933615932383837
CAM_WINDOW,T2Ka,T1Ta,T1Ka,3464,0.47180160839544744,4.25374954056764,4.907396140229374,11.855593168390264,10.91741383771921,20.998882000000002,-10.081468162280792,0.46456377376066493,9.94813022136977
CAM_WINDOW,T1Tb,T1Ta,T1Ka,3464,0.1608146690979024,3.7901548277853054,4.451874156445351,11.839765794304974,9.890394146245683,20.998882000000002,-11.108487853754319,0.60320169652903,10.00611808332251
CAM_WINDOW,T3Kc,T1Ta,T1Ka,3464,0.11437105301694665,3.523233191061628,4.235993368873359,12.599125998555415,9.38663008127503,20.998882000000002,-11.612251918724972,0.7498298217144419,10.042119328235845
CAM_WINDOW,T2Kc,T1Ta,T1Ka,3464,0.2970277069256816,3.752004343757848,4.36012700670487,11.675634729313622,9.626031146168998,20.998882000000002,-11.372850853831004,0.6408052580025149,10.046552433620372
CAM_WINDOW,T2A2,T1Ta,T1Ka,3464,-1.120449492069052,3.409118614270142,4.613495883278905,14.620777717290501,9.760101444507654,20.998882000000002,-11.238780555492347,0.7232361457320657,10.232886161025078
CAM_WINDOW,T1Ke,T1Ta,T1Ka,3464,0.05667929022606229,3.7029296838086254,4.424548294749728,12.943526295983382,9.28800322957062,20.998882000000002,-11.710878770429382,0.6756850965194876,10.27998767996442
CAM_WINDOW,T1Ta2,T1Ta,T1Ka,3464,-2.0633626392936755,3.4751940521724554,5.156909749291492,16.305406817741655,10.548166596344174,20.998882000000002,-10.450715403655828,0.6349832142503921,10.382267451119406
CAM_WINDOW,T3Ke,T1Ta,T1Ka,3464,0.1186694905732187,3.7915536735927757,4.5186278153661,12.86968857899793,9.202707310340656,20.998882000000002,-11.796174689659345,0.6453822271231361,10.416715160195773
CAM_WINDOW,T3Kd,T1Ta,T1Ka,3464,-0.2971422506533679,4.079276646315668,5.019943911012447,14.538108146087687,8.417461127043964,20.998882000000002,-12.581420872956038,0.5080186567171863,11.310654347490466
CAM_WINDOW,T3Ka,T1Ta,T1Ka,3464,0.0558683592831727,4.362745516208797,5.200549051197599,14.337894697790453,8.51906625231669,20.998882000000002,-12.479815747683311,0.3458870429736109,11.440456925039253
CAM_WINDOW,T2A,T1Ta,T1Ka,3464,-1.7107328770630228,4.082944914256299,5.601847346742734,16.670035981255708,9.198953263883823,20.998882000000002,-11.799928736116179,0.2634788125883707,11.501811714800823
CAM_WINDOW,T1A,T1Ta,T1Ka,3464,-0.8071648851276924,4.3105111600370565,5.454694557283465,15.829447725337296,8.891111073729235,20.998882000000002,-12.107770926270767,0.1973954175364144,11.508580020418847
CAM_WINDOW,T1Kd,T1Ta,T1Ka,3464,-0.44866743303373513,4.219634250056915,5.2237726091689085,15.225036837290432,8.101024160954239,20.998882000000002,-12.897857839045763,0.3949360338609486,11.672701528691789
